id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001283B,2021-12-08 04:00:00,48,0,0.0,0,4.5,0,2.5,-0.8,5.7,68,989.8,2,23,2,290,2,11,0.0,20000,999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38865966984667
000000001283B,2021-12-08 05:00:00,227,0,0.0,0,4.1,0,2.3,-0.8,5.8,70,990.8,2,20,2,280,2,11,0.0,20000,999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.3881673884995
000000001283B,2021-12-08 06:00:00,1053,2,0.0,0,4.0,0,1.9,-2.0,5.3,66,991.9,2,22,2,280,25,81,0.0,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38767510715232
000000001283B,2021-12-08 07:00:00,1543,2,0.0,0,3.1,0,1.7,-0.7,5.8,76,993.2,2,17,2,280,25,81,0.0,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38718282580514
000000001283B,2021-12-08 08:00:00,1120,0,0.0,0,3.0,0,1.6,-1.0,5.7,76,994.2,2,13,2,260,2,11,0.0,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38669054445796
000000001283B,2021-12-08 09:00:00,930,0,0.1,0,2.8,0,1.8,0.2,6.2,82,995.3,2,18,2,260,80,81,0.1,8000,75,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38619826311078
000000001283B,2021-12-08 10:00:00,1016,0,0.1,0,3.0,0,1.9,0.1,6.1,81,996.4,2,16,2,290,25,81,1.0,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.3857059817636
000000001283B,2021-12-08 11:00:00,1202,2,0.0,0,4.1,0,2.4,-0.4,5.9,72,997.5,2,20,2,280,25,81,0.7,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38521370041643
000000001283B,2021-12-08 12:00:00,1399,2,0.0,0,5.6,0,3.0,-1.3,5.5,60,997.5,2,18,2,270,25,81,1.0,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38472141906925
000000001283B,2021-12-08 13:00:00,1528,2,0.0,0,5.4,0,3.1,-0.8,5.8,65,998.3,2,19,2,280,25,81,0.9,20000,999,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38422913772207
000000001283B,2021-12-08 14:00:00,1479,2,0.0,0,5.3,0,3.0,-0.7,5.7,64,999.2,2,19,2,280,25,81,0.6,20000,30,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.3837368563749
000000001283B,2021-12-08 15:00:00,1613,0,0.1,0,4.4,0,2.5,-0.7,5.8,69,999.7,2,16,2,280,25,81,0.7,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38324457502772
000000001283B,2021-12-08 16:00:00,1760,0,0.1,0,4.5,0,2.8,0.1,6.1,73,1000.6,2,15,2,280,25,81,0.1,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38275229368054
000000001283B,2021-12-08 17:00:00,1980,2,0.0,0,4.2,0,2.8,0.4,6.3,77,1001.6,2,16,2,280,25,81,0.0,20000,999,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38226001233336
000000001283B,2021-12-08 18:00:00,1752,2,0.0,0,4.1,0,2.7,0.5,6.3,77,1002.5,2,14,2,280,25,81,0.0,20000,50,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38176773098618
000000001283B,2021-12-08 19:00:00,1248,0,0.1,0,3.5,0,2.2,0.0,6.1,78,1003.6,2,14,2,250,25,81,0.0,20000,999,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.381275449639
000000001283B,2021-12-08 20:00:00,875,3,0.0,0,3.3,0,2.1,0.1,6.1,79,1004.1,2,9,2,250,2,11,0.0,20000,999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38078316829183
000000001283B,2021-12-08 21:00:00,606,3,0.0,0,4.2,0,2.9,0.7,6.5,79,1004.5,2,11,2,260,2,81,0.0,20000,999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.38029088694465
000000001283B,2021-12-08 22:00:00,398,2,0.0,0,3.7,0,2.5,0.4,6.4,80,1004.7,2,10,2,250,25,81,0.0,20000,999,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.37979860559747
000000001283B,2021-12-08 23:00:00,208,3,0.0,0,4.0,0,2.9,1.1,6.6,82,1005.0,2,8,2,240,2,11,0.0,20000,40,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,51.87578,-8.41266,0,105.3793063242503
000000001283B,2021-12-09 00:00:00,123,3,0.0,0,2.5,0,1.5,-0.3,6.0,82,1005.3,2,6,2,240,1,81,0.0,20000,999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37881404290312
000000001283B,2021-12-09 01:00:00,54,3,0.0,0,3.5,0,2.4,0.6,6.4,81,1004.9,2,8,2,250,2,11,0.0,20000,30,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37832176155594
000000001283B,2021-12-09 02:00:00,43,3,0.0,0,2.9,0,2.0,0.5,6.3,84,1004.5,2,6,2,230,2,11,0.0,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37782948020876
000000001283B,2021-12-09 03:00:00,41,3,0.0,0,3.8,0,2.9,1.5,6.8,85,1004.1,2,7,2,230,2,11,0.0,20000,30,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37733719886158
000000001283B,2021-12-09 04:00:00,55,0,0.0,0,4.3,0,3.5,2.2,7.2,87,1003.5,2,5,2,210,2,11,0.0,20000,22,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.3768449175144
000000001283B,2021-12-09 05:00:00,234,2,0.0,0,4.4,0,3.8,3.0,7.5,90,1003.0,2,4,2,210,50,52,0.0,20000,12,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37635263616723
000000001283B,2021-12-09 06:00:00,1120,0,0.3,0,4.7,0,4.5,4.3,8.3,97,1002.2,2,3,2,170,58,65,0.0,2500,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37586035482005
000000001283B,2021-12-09 07:00:00,1663,0,0.8,0,6.1,0,6.0,5.8,9.3,98,1001.2,2,5,2,160,61,66,0.0,1100,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37536807347287
000000001283B,2021-12-09 08:00:00,1745,0,0.5,0,6.8,0,6.7,6.6,9.7,99,1000.4,2,5,2,170,60,64,0.0,900,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37487579212569
000000001283B,2021-12-09 09:00:00,1268,0,0.2,0,8.0,0,7.9,7.7,10.6,99,999.2,2,7,2,180,61,64,0.0,600,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37438351077851
000000001283B,2021-12-09 10:00:00,1032,2,0.0,0,8.7,0,8.6,8.4,11.1,99,998.6,2,8,2,220,42,64,0.0,900,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37389122943134
000000001283B,2021-12-09 11:00:00,1403,3,0.0,0,9.5,0,9.4,9.2,11.7,99,998.7,2,9,2,240,28,42,0.0,4000,14,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37339894808416
000000001283B,2021-12-09 12:00:00,1480,0,0.9,0,10.0,0,9.9,9.7,12.1,99,997.6,2,7,2,230,60,64,0.0,2000,9,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37290666673698
000000001283B,2021-12-09 13:00:00,1618,2,0.0,0,9.7,0,9.4,9.1,11.5,96,996.7,2,6,2,270,21,65,0.6,5000,25,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.3724143853898
000000001283B,2021-12-09 14:00:00,1582,0,0.0,0,10.2,0,8.7,7.1,10.0,81,995.8,2,12,2,290,2,11,0.0,15000,40,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37192210404262
000000001283B,2021-12-09 15:00:00,1795,2,0.0,0,9.4,0,7.8,6.0,9.3,79,996.0,2,14,2,290,80,86,0.0,20000,45,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37142982269545
000000001283B,2021-12-09 16:00:00,2014,0,0.1,0,7.7,0,6.3,4.6,8.4,80,996.6,2,17,2,300,25,82,0.0,20000,30,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37093754134827
000000001283B,2021-12-09 17:00:00,2067,0,0.1,0,7.4,0,6.1,4.3,8.4,81,997.3,2,16,2,280,80,82,0.0,20000,30,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.37044526000109
000000001283B,2021-12-09 18:00:00,1908,0,0.1,0,6.7,0,5.4,3.7,7.9,81,998.2,2,20,2,280,50,86,0.0,20000,30,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.36995297865391
000000001283B,2021-12-09 19:00:00,1379,2,0.0,0,6.5,0,5.3,3.6,7.9,82,998.9,2,16,2,280,50,52,0.0,20000,35,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.36946069730674
000000001283B,2021-12-09 20:00:00,1152,2,0.0,0,6.1,0,4.7,2.8,7.4,79,999.4,2,16,2,280,25,81,0.0,35000,31,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.36896841595956
000000001283B,2021-12-09 21:00:00,768,2,0.0,0,5.7,0,4.4,2.4,7.3,80,999.9,2,15,2,280,25,85,0.0,40000,50,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.36847613461238
000000001283B,2021-12-09 22:00:00,433,2,0.0,0,5.1,0,4.0,2.3,7.2,83,1000.4,2,15,2,280,25,81,0.0,30000,46,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.3679838532652
000000001283B,2021-12-09 23:00:00,229,0,0.4,0,4.2,0,3.4,2.3,7.2,87,1000.6,2,13,2,280,25,81,0.0,40000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,51.87578,-8.41266,0,105.36749157191802
000000001283B,2021-12-10 00:00:00,144,2,0.0,0,5.1,0,3.7,1.5,6.8,78,1000.7,2,12,2,270,80,85,0.0,35000,34,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36699929057085
000000001283B,2021-12-10 01:00:00,77,2,0.0,0,3.8,0,2.8,1.2,6.7,83,1001.2,2,15,2,280,25,81,0.0,35000,70,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36650700922367
000000001283B,2021-12-10 02:00:00,42,0,0.5,0,3.6,0,2.7,1.2,6.7,85,1002.1,2,13,2,270,25,81,0.0,35000,33,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36601472787649
000000001283B,2021-12-10 03:00:00,41,0,0.9,0,3.5,0,2.7,1.3,6.8,86,1002.9,2,15,2,280,25,81,0.0,40000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36552244652931
000000001283B,2021-12-10 04:00:00,59,3,0.0,0,3.7,0,2.7,1.1,6.6,83,1003.6,2,15,2,290,2,11,0.0,40000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36503016518213
000000001283B,2021-12-10 05:00:00,205,3,0.0,0,4.0,0,2.8,1.0,6.5,80,1004.3,2,14,2,280,2,11,0.0,40000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36453788383496
000000001283B,2021-12-10 06:00:00,1055,3,0.0,0,3.7,0,2.6,0.8,6.5,81,1004.8,2,14,2,280,1,81,0.0,40000,999,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36404560248778
000000001283B,2021-12-10 07:00:00,1578,2,0.0,0,3.5,0,2.5,0.9,6.5,83,1005.6,2,14,2,280,25,80,0.0,40000,70,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.3635533211406
000000001283B,2021-12-10 08:00:00,1603,3,0.0,0,4.0,0,2.7,0.6,6.4,78,1006.2,2,14,2,280,2,11,0.0,35000,999,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36306103979342
000000001283B,2021-12-10 09:00:00,1177,0,0.0,0,3.7,0,2.7,1.1,6.6,83,1007.5,2,9,2,280,1,81,0.1,30000,999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36256875844624
000000001283B,2021-12-10 10:00:00,1214,0,0.3,0,3.6,0,2.8,1.5,6.8,86,1008.3,2,8,2,270,25,80,0.4,35000,999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36207647709907
000000001283B,2021-12-10 11:00:00,1443,0,0.0,0,4.9,0,3.8,2.1,7.1,82,1008.6,2,8,2,260,2,11,0.7,35000,180,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36158419575189
000000001283B,2021-12-10 12:00:00,1640,0,0.1,0,5.3,0,4.1,2.3,7.2,81,1008.9,2,11,2,280,25,81,0.4,35000,180,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36109191440471
000000001283B,2021-12-10 13:00:00,1621,0,0.0,0,5.8,0,4.3,2.0,7.1,77,1009.5,2,11,2,260,2,11,0.1,40000,170,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36059963305753
000000001283B,2021-12-10 14:00:00,1715,0,0.0,0,6.4,0,4.8,2.5,7.3,76,1009.6,2,9,2,280,2,11,0.3,40000,180,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.36010735171035
000000001283B,2021-12-10 15:00:00,2012,0,0.0,0,6.5,0,4.9,2.7,7.4,76,1010.0,2,10,2,250,2,11,0.2,40000,180,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.35961507036318
000000001283B,2021-12-10 16:00:00,1946,0,0.0,0,5.4,0,4.3,2.7,7.4,83,1010.8,2,7,2,240,2,11,0.0,35000,140,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.359122789016
000000001283B,2021-12-10 17:00:00,1841,0,0.0,0,5.3,0,4.4,3.0,7.6,86,1011.6,2,7,2,240,2,11,0.0,30000,140,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.35863050766882
000000001283B,2021-12-10 18:00:00,1758,0,0.0,0,5.2,0,4.1,2.6,7.3,83,1012.0,2,8,2,250,2,11,0.0,30000,130,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.35813822632164
000000001283B,2021-12-10 19:00:00,1353,0,0.0,0,5.4,0,4.4,3.0,7.6,84,1012.5,2,7,2,230,2,11,0.0,30000,80,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.35764594497446
000000001283B,2021-12-10 20:00:00,1018,0,0.0,0,5.5,0,4.5,3.0,7.6,84,1012.9,2,7,2,230,2,11,0.0,35000,70,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.35715366362729
000000001283B,2021-12-10 21:00:00,701,0,0.0,0,5.2,0,4.4,3.3,7.7,87,1013.1,2,7,2,230,2,11,0.0,35000,70,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.35666138228011
000000001283B,2021-12-10 22:00:00,450,0,0.0,0,5.3,0,4.6,3.6,7.9,89,1013.0,2,7,2,230,2,11,0.0,35000,80,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.35616910093293
000000001283B,2021-12-10 23:00:00,323,0,0.0,0,5.5,0,4.8,3.9,8.0,89,1013.4,2,6,2,240,2,11,0.0,35000,90,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,51.87578,-8.41266,0,105.35567681958575
000000001283B,2021-12-11 00:00:00,227,0,0.0,0,5.7,0,5.1,4.4,8.3,91,1013.3,2,7,2,230,2,11,0.0,25000,90,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.35518453823857
000000001283B,2021-12-11 01:00:00,110,0,0.0,0,6.5,0,6.1,5.5,9.1,94,1013.0,2,6,2,210,2,11,0.0,15000,46,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.3546922568914
000000001283B,2021-12-11 02:00:00,67,2,0.0,0,7.1,0,6.9,6.6,9.8,97,1012.8,2,5,2,210,58,65,0.0,4000,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.35419997554422
000000001283B,2021-12-11 03:00:00,69,2,0.0,0,7.8,0,7.7,7.6,10.4,99,1012.2,2,6,2,180,46,65,0.0,400,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.35370769419704
000000001283B,2021-12-11 04:00:00,66,0,0.2,0,8.3,0,8.2,8.1,10.8,99,1011.7,2,6,2,160,58,65,0.0,400,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.35321541284986
000000001283B,2021-12-11 05:00:00,127,0,0.1,0,8.7,0,8.6,8.5,11.1,99,1011.3,2,5,2,160,44,65,0.0,400,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.35272313150269
000000001283B,2021-12-11 06:00:00,343,0,0.1,0,8.8,0,8.7,8.6,11.2,99,1011.3,2,3,2,180,42,65,0.0,600,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.35223085015551
000000001283B,2021-12-11 07:00:00,478,3,0.0,0,9.4,0,9.4,9.3,11.8,100,1011.1,2,5,2,190,42,44,0.0,800,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.35173856880833
000000001283B,2021-12-11 08:00:00,643,0,0.1,0,10.6,0,10.5,10.4,12.6,99,1010.7,2,8,2,200,58,65,0.0,4000,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.35124628746115
000000001283B,2021-12-11 09:00:00,957,0,0.1,0,11.3,0,11.1,11.0,13.0,97,1010.9,2,9,2,230,21,65,0.0,9000,5,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.35075400611397
000000001283B,2021-12-11 10:00:00,1191,0,0.0,0,11.6,0,11.4,11.2,13.3,98,1010.9,2,10,2,230,2,11,0.0,20000,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.3502617247668
000000001283B,2021-12-11 11:00:00,1466,0,0.0,0,11.8,0,11.6,11.4,13.5,98,1010.9,2,12,2,220,2,11,0.0,20000,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34976944341962
000000001283B,2021-12-11 12:00:00,1694,0,0.0,0,12.3,0,11.9,11.5,13.6,95,1010.8,2,15,2,230,2,65,0.1,20000,7,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34927716207244
000000001283B,2021-12-11 13:00:00,1842,0,0.0,0,12.6,0,12.2,11.8,13.9,95,1010.8,2,15,2,230,2,11,0.0,20000,6,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34878488072526
000000001283B,2021-12-11 14:00:00,1760,0,0.0,0,12.6,0,12.2,11.8,13.9,95,1010.2,2,16,2,230,2,11,0.0,20000,5,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34829259937808
000000001283B,2021-12-11 15:00:00,1644,2,0.0,0,12.3,0,12.1,11.9,13.9,98,1010.7,2,16,2,230,58,65,0.0,4000,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.3478003180309
000000001283B,2021-12-11 16:00:00,1710,0,0.2,0,11.9,0,11.7,11.6,13.6,98,1011.8,2,12,2,220,58,65,0.0,6000,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34730803668373
000000001283B,2021-12-11 17:00:00,1631,0,0.1,0,11.8,0,11.5,11.3,13.3,96,1011.0,2,13,2,230,58,65,0.0,7000,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34681575533655
000000001283B,2021-12-11 18:00:00,1380,0,0.2,0,11.8,0,11.6,11.5,13.5,98,1011.2,2,12,2,230,21,65,0.0,9000,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34632347398937
000000001283B,2021-12-11 19:00:00,1052,2,0.0,0,11.8,0,11.5,11.3,13.3,96,1011.2,2,11,2,210,21,65,0.0,9000,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.3458311926422
000000001283B,2021-12-11 20:00:00,661,2,0.0,0,11.3,0,11.1,11.0,13.0,97,1011.8,2,10,2,210,46,54,0.0,800,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34533891129502
000000001283B,2021-12-11 21:00:00,449,0,0.1,0,11.1,0,11.0,10.9,13.0,99,1011.9,2,12,2,210,46,65,0.0,700,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34484662994784
000000001283B,2021-12-11 22:00:00,401,2,0.0,0,10.8,0,10.7,10.5,12.8,99,1012.4,2,9,2,220,28,54,0.0,4000,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34435434860066
000000001283B,2021-12-11 23:00:00,318,0,0.1,0,10.3,0,10.3,10.2,12.5,100,1012.6,2,8,2,210,20,52,0.0,3000,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,51.87578,-8.41266,0,105.34386206725348
000000001283B,2021-12-12 00:00:00,272,3,0.0,0,10.5,0,10.4,10.3,12.5,99,1012.5,2,8,2,210,46,65,0.0,900,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.3433697859063
000000001283B,2021-12-12 01:00:00,136,2,0.0,0,11.1,0,11.1,11.0,13.2,100,1012.1,2,11,2,210,50,54,0.0,1600,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.34287750455913
000000001283B,2021-12-12 02:00:00,80,0,0.1,0,11.2,0,11.0,10.9,13.0,97,1011.8,2,15,2,210,20,52,0.0,1800,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.34238522321195
000000001283B,2021-12-12 03:00:00,56,0,0.0,0,11.4,0,11.3,11.2,13.3,99,1012.1,2,15,2,210,10,22,0.0,3000,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.34189294186477
000000001283B,2021-12-12 04:00:00,48,0,0.1,0,11.5,0,11.3,11.2,13.2,98,1011.9,2,17,2,210,50,52,0.0,2500,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.34140066051759
000000001283B,2021-12-12 05:00:00,96,0,0.1,0,11.4,0,11.2,11.1,13.1,97,1011.8,2,15,2,200,50,52,0.0,1600,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.34090837917041
000000001283B,2021-12-12 06:00:00,198,0,0.1,0,11.1,0,11.0,10.9,13.0,99,1011.9,2,17,2,210,50,54,0.0,1600,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.34041609782324
000000001283B,2021-12-12 07:00:00,213,0,0.1,0,10.9,0,10.8,10.7,12.9,99,1012.2,2,15,2,210,50,52,0.0,1800,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.33992381647606
000000001283B,2021-12-12 08:00:00,278,0,0.1,0,10.9,0,10.9,10.8,13.0,100,1012.0,2,15,2,210,51,55,0.0,1800,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.33943153512888
000000001283B,2021-12-12 09:00:00,485,0,0.1,0,11.0,0,11.0,10.9,13.1,100,1012.2,2,15,2,210,51,54,0.0,800,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.3389392537817
000000001283B,2021-12-12 10:00:00,754,0,0.3,0,11.1,0,11.0,10.9,13.0,99,1011.9,2,16,2,190,51,55,0.0,1100,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.33844697243453
000000001283B,2021-12-12 11:00:00,1018,0,0.1,0,11.1,0,11.0,10.9,13.0,99,1011.6,2,21,2,200,51,55,0.0,1600,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.33795469108735
000000001283B,2021-12-12 12:00:00,1424,2,0.0,0,11.0,0,10.9,10.8,13.0,99,1011.0,2,18,2,200,58,65,0.0,1200,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.33746240974017
000000001283B,2021-12-12 13:00:00,1453,0,0.1,0,11.1,0,10.9,10.8,12.9,97,1010.5,2,18,2,190,58,65,0.0,2500,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,51.87578,-8.41266,0,105.33697012839299
