id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001401A,2021-12-03 03:00:00,75.0,0,0.0,0,10.8,0,10.0,9.2,11.6,90,1007.6,2,11,2,300,2,11,0.0,30000,12,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,31.930709838867188
000000001401A,2021-12-03 04:00:00,112.0,0,0.0,0,9.2,0,8.4,7.6,10.4,89,1007.6,2,14,2,300,2,11,0.0,35000,999,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,89.03837585449219
000000001401A,2021-12-03 05:00:00,390.0,2,0.0,0,8.3,0,7.3,6.1,9.4,86,1007.7,2,11,2,310,21,61,0.0,35000,999,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,343.71295166015625
000000001401A,2021-12-03 06:00:00,1228.0,3,0.0,0,8.1,0,7.0,5.7,9.1,85,1007.2,2,9,2,320,3,61,0.0,35000,200,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,1106.3775634765625
000000001401A,2021-12-03 07:00:00,2755.0,0,0.0,0,7.9,0,6.7,5.3,8.8,83,1007.4,2,4,2,300,2,11,0.0,35000,20,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2497.12744140625
000000001401A,2021-12-03 08:00:00,3155.0,0,0.0,0,8.0,0,6.8,5.3,8.9,83,1007.3,2,4,2,280,2,11,0.0,20000,20,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,3041.296142578125
000000001401A,2021-12-03 09:00:00,2378.0,0,0.0,0,7.5,0,6.6,5.4,9.0,87,1007.4,2,4,2,290,2,11,0.0,20000,120,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2457.1220703125
000000001401A,2021-12-03 10:00:00,2325.0,0,0.0,0,6.7,0,6.1,5.3,8.9,91,1006.3,2,2,2,330,2,11,0.0,30000,90,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2202.662353515625
000000001401A,2021-12-03 11:00:00,2382.0,0,0.0,0,7.1,0,6.5,5.8,9.2,91,1006.0,2,3,2,210,2,11,0.0,30000,80,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2362.3759765625
000000001401A,2021-12-03 12:00:00,2619.0,0,0.0,0,7.4,0,6.8,6.0,9.4,91,1004.5,2,2,2,180,2,11,0.0,30000,80,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2433.9765625
000000001401A,2021-12-03 13:00:00,2592.0,0,0.0,0,7.7,0,7.0,6.2,9.5,90,1003.4,2,2,2,180,2,11,0.0,20000,60,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2622.5830078125
000000001401A,2021-12-03 14:00:00,2828.0,0,0.1,0,7.4,0,6.9,6.4,9.5,93,1001.9,2,4,2,110,60,62,0.0,9000,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2596.363037109375
000000001401A,2021-12-03 15:00:00,3213.0,2,0.0,0,7.4,0,6.8,6.0,9.4,91,1000.7,2,5,2,110,21,62,0.0,15000,40,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2998.281494140625
000000001401A,2021-12-03 16:00:00,2914.0,0,0.8,0,7.3,0,6.6,5.8,9.2,90,1001.3,2,2,2,110,60,62,0.0,12000,40,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,3221.799072265625
000000001401A,2021-12-03 17:00:00,2395.0,0,0.8,0,6.7,0,6.4,6.0,9.4,96,1000.8,2,2,2,180,60,62,0.0,8000,35,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2854.692138671875
000000001401A,2021-12-03 18:00:00,2116.0,2,0.0,0,6.9,0,6.6,6.3,9.5,96,1001.4,2,3,2,300,60,62,0.0,6000,16,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,2199.6181640625
000000001401A,2021-12-03 19:00:00,1837.0,0,0.2,0,6.7,0,6.5,6.2,9.5,97,1001.8,2,5,2,270,61,66,0.0,6000,16,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,1785.921142578125
000000001401A,2021-12-03 20:00:00,1139.0,2,0.0,0,6.5,0,6.2,5.8,9.2,95,1001.6,2,4,2,280,21,66,0.0,8000,50,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,1160.9287109375
000000001401A,2021-12-03 21:00:00,748.0,3,0.0,0,6.5,0,6.2,5.9,9.2,95,1001.7,2,6,2,250,2,11,0.0,15000,20,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,685.5139770507812
000000001401A,2021-12-03 22:00:00,480.0,0,0.1,0,7.3,0,6.5,5.4,9.0,88,1001.5,2,8,2,270,25,82,0.0,15000,35,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,435.2304382324219
000000001401A,2021-12-03 23:00:00,335.0,0,0.4,0,7.0,0,6.1,5.0,8.7,87,1002.1,2,11,2,280,25,82,0.0,15000,35,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,51.87942,-8.43249,0,244.99195861816406
000000001401A,2021-12-04 00:00:00,236.0,2,0.0,0,6.3,0,5.3,3.9,8.1,85,1002.3,2,12,2,290,25,82,0.0,15000,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,127.131103515625
000000001401A,2021-12-04 01:00:00,108.0,0,0.0,0,5.7,0,4.1,1.8,6.9,75,1002.6,2,13,2,280,2,11,0.0,15000,30,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,84.7847671508789
000000001401A,2021-12-04 02:00:00,77.0,2,0.0,0,4.9,0,3.3,0.9,6.5,75,1003.3,2,13,2,280,25,82,0.0,20000,50,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,32.08113479614258
000000001401A,2021-12-04 03:00:00,93.0,0,0.0,0,4.5,0,2.6,-0.6,5.8,69,1003.5,2,14,2,280,2,11,0.0,20000,999,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,50.28721237182617
000000001401A,2021-12-04 04:00:00,133.0,2,0.0,0,4.3,0,3.1,1.2,6.7,80,1004.2,2,15,2,270,80,81,0.0,20000,25,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,80.70028686523438
000000001401A,2021-12-04 05:00:00,214.0,2,0.0,0,4.2,0,3.1,1.3,6.7,82,1004.1,2,11,2,250,25,82,0.0,20000,25,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,243.57254028320312
000000001401A,2021-12-04 06:00:00,445.0,0,0.3,0,3.9,0,2.8,1.0,6.6,82,1004.6,2,11,2,280,80,82,0.0,20000,25,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,440.2331237792969
000000001401A,2021-12-04 07:00:00,862.0,2,0.0,0,4.3,0,2.9,0.6,6.4,77,1004.7,2,14,2,280,25,82,0.0,20000,35,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,748.8672485351562
000000001401A,2021-12-04 08:00:00,1400.0,2,0.0,0,3.9,0,2.7,0.9,6.5,80,1005.6,2,12,2,280,80,82,0.0,30000,36,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,1130.2896728515625
000000001401A,2021-12-04 09:00:00,1984.0,0,0.1,0,3.7,0,2.7,1.2,6.6,83,1006.4,2,14,2,270,80,82,0.0,25000,13,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,51.87942,-8.43249,0,1748.4005126953125
